,precision,recall,f1-score,support
0.0,0.8385964912280702,0.8520499108734403,0.8452696728558798,561.0
1.0,0.6789667896678967,0.6715328467153284,0.6752293577981652,274.0
2.0,0.5052631578947369,0.4897959183673469,0.49740932642487046,196.0
accuracy,0.7352085354025218,0.7352085354025218,0.7352085354025218,0.7352085354025218
macro avg,0.6742754795969012,0.6711262253187052,0.6726361190263052,1031.0
weighted avg,0.7328041812757705,0.7352085354025218,0.7339489413075854,1031.0
