,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,170.0
1.0,0.24115755627009647,0.3787878787878788,0.2946954813359528,198.0
2.0,0.16356107660455488,0.5486111111111112,0.25199362041467305,144.0
3.0,0.0,0.0,0.0,282.0
accuracy,0.19395465994962216,0.19395465994962216,0.19395465994962216,0.19395465994962216
macro avg,0.10117965821866284,0.2318497474747475,0.13667227543765648,794.0
weighted avg,0.08980099643896096,0.19395465994962216,0.11918990761238234,794.0
