,precision,recall,f1-score,support
0.0,0.5407166123778502,0.608058608058608,0.5724137931034483,273.0
1.0,0.5668016194331984,0.498220640569395,0.5303030303030304,281.0
accuracy,0.5523465703971119,0.5523465703971119,0.5523465703971119,0.5523465703971119
macro avg,0.5537591159055243,0.5531396243140015,0.5513584117032393,554.0
weighted avg,0.5539474553066459,0.5523465703971119,0.5510543628743555,554.0
