,precision,recall,f1-score,support
0.0,0.32727272727272727,0.33962264150943394,0.3333333333333333,106.0
1.0,0.0,0.0,0.0,87.0
2.0,0.24161073825503357,0.5454545454545454,0.33488372093023255,66.0
accuracy,0.277992277992278,0.277992277992278,0.277992277992278,0.277992277992278
macro avg,0.18962782184258695,0.2950257289879931,0.22273901808785532,259.0
weighted avg,0.19551049349707067,0.277992277992278,0.22175930082906825,259.0
