,precision,recall,f1-score,support
0.0,0.9897321428571428,0.9955096542433768,0.9926124916051041,2227.0
1.0,0.995575221238938,0.9898812142542894,0.9927200529450695,2273.0
accuracy,0.9926666666666667,0.9926666666666667,0.9926666666666667,0.9926666666666667
macro avg,0.9926536820480405,0.9926954342488331,0.9926662722750867,4500.0
weighted avg,0.9926835466708807,0.9926666666666667,0.9926668220330467,4500.0
