,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,97.0
1.0,1.0,1.0,1.0,92.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,189.0
weighted avg,1.0,1.0,1.0,189.0
