,precision,recall,f1-score,support
0.0,0.7652370203160271,0.7533333333333333,0.7592385218365062,450.0
1.0,0.9612756264236902,0.9173913043478261,0.938820912124583,460.0
2.0,0.7575757575757576,0.8064516129032258,0.7812499999999999,434.0
accuracy,0.8266369047619048,0.8266369047619048,0.8266369047619048,0.8266369047619048
macro avg,0.8280294681051584,0.8257254168614617,0.8264364779870297,1344.0
weighted avg,0.8298596176227593,0.8266369047619048,0.8278106059551608,1344.0
