,precision,recall,f1-score,support
0.0,0.594059405940594,0.49586776859504134,0.5405405405405406,121.0
1.0,0.3548387096774194,0.27848101265822783,0.31205673758865243,79.0
2.0,0.20689655172413793,0.3076923076923077,0.24742268041237114,39.0
3.0,0.18032786885245902,0.2558139534883721,0.21153846153846154,43.0
accuracy,0.3723404255319149,0.3723404255319149,0.3723404255319149,0.3723404255319149
macro avg,0.3340306340486526,0.33446376060848726,0.3278896050200064,282.0
weighted avg,0.41041315624547914,0.3723404255319149,0.3858281065856215,282.0
