,precision,recall,f1-score,support
0.0,0.2589928057553957,0.25,0.2544169611307421,144.0
1.0,0.2761904761904762,0.232,0.2521739130434783,125.0
2.0,0.16535433070866143,0.17355371900826447,0.16935483870967744,121.0
3.0,0.23255813953488372,0.24,0.2362204724409449,125.0
4.0,0.17647058823529413,0.20192307692307693,0.18834080717488794,104.0
accuracy,0.22132471728594508,0.22132471728594508,0.22132471728594508,0.22132471728594508
macro avg,0.22191326808494222,0.21949535918626828,0.22010139849994617,619.0
weighted avg,0.22495857219170529,0.22132471728594508,0.2225601292704993,619.0
