,precision,recall,f1-score,support
0.0,0.5217391304347826,0.43373493975903615,0.4736842105263158,83.0
1.0,0.5454545454545454,0.5714285714285714,0.5581395348837208,63.0
2.0,0.2807017543859649,0.34782608695652173,0.3106796116504854,46.0
accuracy,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
macro avg,0.449298476758431,0.4509965327147098,0.4475011190201739,192.0
weighted avg,0.47177221297644634,0.4583333333333333,0.462342928683755,192.0
