,precision,recall,f1-score,support
0.0,0.2062937062937063,1.0,0.3420289855072464,59.0
1.0,0.0,0.0,0.0,227.0
accuracy,0.2062937062937063,0.2062937062937063,0.2062937062937063,0.2062937062937063
macro avg,0.10314685314685315,0.5,0.1710144927536232,286.0
weighted avg,0.04255709325639396,0.2062937062937063,0.07055842708016623,286.0
