,precision,recall,f1-score,support
0.0,0.6133828996282528,0.5978260869565217,0.6055045871559633,552.0
1.0,0.6517311608961304,0.5594405594405595,0.6020696142991533,572.0
2.0,0.5040322580645161,0.5952380952380952,0.5458515283842795,210.0
3.0,0.47146401985111663,0.5491329479768786,0.507343124165554,346.0
accuracy,0.5744047619047619,0.5744047619047619,0.5744047619047619,0.5744047619047619
macro avg,0.560152584610004,0.5754094224030137,0.5651922135012376,1680.0
weighted avg,0.5835422081484625,0.5744047619047619,0.5766618413161833,1680.0
