,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,110.0
1.0,0.2967032967032967,0.3068181818181818,0.3016759776536313,88.0
2.0,0.24404761904761904,0.6721311475409836,0.35807860262008734,61.0
accuracy,0.2625482625482625,0.2625482625482625,0.2625482625482625,0.2625482625482625
macro avg,0.18025030525030525,0.3263164431197218,0.21991819342457286,259.0
weighted avg,0.15828878328878326,0.2625482625482625,0.18683506097816557,259.0
