,precision,recall,f1-score,support
0.0,0.30416666666666664,1.0,0.4664536741214057,146.0
1.0,0.0,0.0,0.0,334.0
accuracy,0.30416666666666664,0.30416666666666664,0.30416666666666664,0.30416666666666664
macro avg,0.15208333333333332,0.5,0.23322683706070285,480.0
weighted avg,0.09251736111111111,0.30416666666666664,0.14187965921192758,480.0
