,precision,recall,f1-score,support
0.0,0.5245901639344263,0.4,0.4539007092198582,160.0
1.0,0.4666666666666667,0.5915492957746479,0.5217391304347827,142.0
accuracy,0.4900662251655629,0.4900662251655629,0.4900662251655629,0.4900662251655629
macro avg,0.49562841530054647,0.49577464788732395,0.4878199198273204,302.0
weighted avg,0.4973546122389897,0.4900662251655629,0.48579824502290214,302.0
