,precision,recall,f1-score,support
0.0,0.1016949152542373,0.2535211267605634,0.14516129032258066,71.0
1.0,0.5067873303167421,0.2557077625570776,0.33990895295902884,438.0
2.0,0.2631578947368421,0.2850877192982456,0.27368421052631575,228.0
3.0,0.14193548387096774,0.3492063492063492,0.20183486238532108,63.0
accuracy,0.27125,0.27125,0.27125,0.27125
macro avg,0.25339390604469725,0.2858807394555589,0.2401473290483116,800.0
weighted avg,0.37266890643206857,0.27125,0.2928777116740413,800.0
