,precision,recall,f1-score,support
0.0,0.10126582278481013,0.21052631578947367,0.13675213675213674,38.0
1.0,0.8630952380952381,0.7055961070559611,0.7764390896921018,411.0
2.0,0.03125,0.06666666666666667,0.0425531914893617,30.0
accuracy,0.6263048016701461,0.6263048016701461,0.6263048016701461,0.6263048016701461
macro avg,0.33187035362668277,0.32759636317070046,0.3185814726445334,479.0
weighted avg,0.7505589647661078,0.6263048016701461,0.6797278555422044,479.0
