,precision,recall,f1-score,support
0.0,0.6666666666666666,0.45901639344262296,0.5436893203883496,61.0
1.0,0.37735849056603776,0.5882352941176471,0.4597701149425288,34.0
accuracy,0.5052631578947369,0.5052631578947369,0.5052631578947369,0.5052631578947369
macro avg,0.5220125786163522,0.523625843780135,0.5017297176654392,95.0
weighted avg,0.5631247931148626,0.5052631578947369,0.513655078439319,95.0
