,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,265.0
1.0,0.482421875,1.0,0.6508563899868248,247.0
accuracy,0.482421875,0.482421875,0.482421875,0.482421875
macro avg,0.2412109375,0.5,0.3254281949934124,512.0
weighted avg,0.23273086547851562,0.482421875,0.31398736001317523,512.0
