,precision,recall,f1-score,support
0.0,0.39271255060728744,0.26216216216216215,0.3144246353322528,370.0
1.0,0.3689839572192513,0.45695364238410596,0.408284023668639,302.0
2.0,0.30985915492957744,0.2857142857142857,0.2972972972972973,231.0
3.0,0.15048543689320387,0.22627737226277372,0.18075801749271136,137.0
accuracy,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.3192307692307692
macro avg,0.30551027491233,0.3077768656308319,0.30019099344772515,1040.0
weighted avg,0.3355103542769342,0.3192307692307692,0.32026770605099963,1040.0
