,precision,recall,f1-score,support
0.0,0.48314606741573035,0.524390243902439,0.5029239766081871,82.0
1.0,0.74,0.7070063694267515,0.7231270358306189,157.0
accuracy,0.6443514644351465,0.6443514644351465,0.6443514644351465,0.6443514644351465
macro avg,0.6115730337078652,0.6156983066645954,0.613025506219403,239.0
weighted avg,0.6518743829627192,0.6443514644351465,0.6475761954279435,239.0
