,precision,recall,f1-score,support
0.0,0.5799086757990868,0.6978021978021978,0.6334164588528679,182.0
1.0,0.6474358974358975,0.5233160621761658,0.5787965616045845,193.0
accuracy,0.608,0.608,0.608,0.608
macro avg,0.6136722866174922,0.6105591299891817,0.6061065102287262,375.0
weighted avg,0.6146626858681654,0.608,0.605305418402418,375.0
