,precision,recall,f1-score,support
0.0,0.7581699346405228,0.655367231638418,0.703030303030303,354.0
1.0,0.3544973544973545,0.475177304964539,0.406060606060606,141.0
accuracy,0.604040404040404,0.604040404040404,0.604040404040404,0.604040404040404
macro avg,0.5563336445689386,0.5652722683014786,0.5545454545454545,495.0
weighted avg,0.6431844118118628,0.604040404040404,0.6184389348025712,495.0
