,precision,recall,f1-score,support
0.0,0.6511627906976745,0.6131386861313869,0.6315789473684211,137.0
1.0,0.6535947712418301,0.6896551724137931,0.6711409395973155,145.0
accuracy,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462
macro avg,0.6523787809697523,0.6513969292725901,0.6513599434828683,282.0
weighted avg,0.6524132771476836,0.6524822695035462,0.6519211064932072,282.0
