,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,270.0
1.0,0.13249727371864775,1.0,0.23399133365430907,243.0
2.0,0.0,0.0,0.0,259.0
3.0,0.0,0.0,0.0,255.0
4.0,0.0,0.0,0.0,263.0
5.0,0.0,0.0,0.0,278.0
6.0,0.0,0.0,0.0,266.0
accuracy,0.13249727371864775,0.13249727371864775,0.13249727371864775,0.13249727371864775
macro avg,0.018928181959806823,0.14285714285714285,0.03342733337918701,1834.0
weighted avg,0.017555527542874264,0.13249727371864775,0.031003213782986424,1834.0
