,precision,recall,f1-score,support
0.0,0.22556390977443608,0.2608695652173913,0.24193548387096772,115.0
1.0,0.22772277227722773,0.19827586206896552,0.21198156682027652,116.0
2.0,0.20833333333333334,0.23809523809523808,0.22222222222222224,105.0
3.0,0.20353982300884957,0.2169811320754717,0.2100456621004566,106.0
4.0,0.26804123711340205,0.21311475409836064,0.2374429223744292,122.0
accuracy,0.225177304964539,0.225177304964539,0.225177304964539,0.225177304964539
macro avg,0.22664021510144977,0.22546731031108544,0.22472557147767044,564.0
weighted avg,0.2278491903811909,0.225177304964539,0.22513945468435367,564.0
