,precision,recall,f1-score,support
0.0,0.22549019607843138,0.1796875,0.2,128.0
1.0,0.26126126126126126,0.29591836734693877,0.27751196172248804,98.0
2.0,0.20754716981132076,0.24175824175824176,0.2233502538071066,91.0
3.0,0.16793893129770993,0.19469026548672566,0.18032786885245902,113.0
4.0,0.20212765957446807,0.16666666666666666,0.18269230769230765,114.0
accuracy,0.2113970588235294,0.2113970588235294,0.2113970588235294,0.2113970588235294
macro avg,0.2128730436046383,0.21574420825171456,0.2127764784148723,544.0
weighted avg,0.2120823411444919,0.2113970588235294,0.21015628235753947,544.0
