,precision,recall,f1-score,support
0.0,0.609375,0.6802325581395349,0.6428571428571429,172.0
1.0,0.6180555555555556,0.5426829268292683,0.577922077922078,164.0
accuracy,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381
macro avg,0.6137152777777778,0.6114577424844017,0.6103896103896105,336.0
weighted avg,0.6136119378306878,0.6130952380952381,0.6111626468769326,336.0
