,precision,recall,f1-score,support
0.0,0.27111984282907664,1.0,0.4265842349304482,276.0
1.0,0.0,0.0,0.0,307.0
2.0,0.0,0.0,0.0,435.0
accuracy,0.27111984282907664,0.27111984282907664,0.27111984282907664,0.27111984282907664
macro avg,0.09037328094302555,0.3333333333333333,0.14219474497681608,1018.0
weighted avg,0.07350596917566321,0.27111984282907664,0.11565545072770503,1018.0
