,precision,recall,f1-score,support
0.0,0.2815533980582524,0.25217391304347825,0.26605504587155965,115.0
1.0,0.2803738317757009,0.25862068965517243,0.26905829596412556,116.0
2.0,0.23728813559322035,0.26666666666666666,0.25112107623318386,105.0
3.0,0.28125,0.25471698113207547,0.2673267326732673,106.0
4.0,0.20714285714285716,0.23770491803278687,0.22137404580152675,122.0
accuracy,0.25354609929078015,0.25354609929078015,0.25354609929078015,0.25354609929078015
macro avg,0.25752164451400616,0.25397663370603596,0.2549870393087327,564.0
weighted avg,0.25691700012659047,0.25354609929078015,0.25446644124593054,564.0
