,precision,recall,f1-score,support
0.0,0.9045045045045045,0.9127272727272727,0.9085972850678733,550.0
1.0,0.9129692832764505,0.9145299145299145,0.9137489325362939,585.0
2.0,0.906764168190128,0.8969258589511754,0.9018181818181817,553.0
accuracy,0.908175355450237,0.908175355450237,0.908175355450237,0.908175355450237
macro avg,0.9080793186570277,0.9080610154027875,0.9080547998074496,1688.0
weighted avg,0.9081783727507949,0.908175355450237,0.9081617813190266,1688.0
