,precision,recall,f1-score,support
0.0,0.8037735849056604,0.8801652892561983,0.8402366863905325,484.0
1.0,0.9437439379243453,0.903435468895079,0.9231499051233397,1077.0
accuracy,0.8962203715566944,0.8962203715566944,0.8962203715566944,0.8962203715566944
macro avg,0.8737587614150029,0.8918003790756386,0.8816932957569361,1561.0
weighted avg,0.9003450584489812,0.8962203715566944,0.8974420269255955,1561.0
