,precision,recall,f1-score,support
0.0,0.8717948717948718,0.9251700680272109,0.8976897689768977,147.0
1.0,0.8715277777777778,0.8776223776223776,0.8745644599303136,286.0
2.0,0.9550561797752809,0.9264305177111717,0.9405255878284924,367.0
accuracy,0.90875,0.90875,0.90875,0.90875
macro avg,0.8994596097826434,0.90974098778692,0.9042599389119012,800.0
weighted avg,0.9098955107197735,0.90875,0.909073402890913,800.0
