,precision,recall,f1-score,support
0.0,0.9038461538461539,0.9288537549407114,0.9161793372319689,253.0
1.0,0.9188034188034188,0.947136563876652,0.9327548806941433,454.0
2.0,0.9506726457399103,0.9079229122055674,0.9288061336254108,467.0
accuracy,0.9275979557069847,0.9275979557069847,0.9275979557069847,0.9275979557069847
macro avg,0.924440739463161,0.9279710770076436,0.9259134505171742,1174.0
weighted avg,0.9282572015505683,0.9275979557069847,0.9276120549896899,1174.0
