,precision,recall,f1-score,support
0.0,0.9770114942528736,0.9807692307692307,0.9788867562380038,260.0
1.0,0.9872340425531915,0.9914529914529915,0.9893390191897654,234.0
2.0,0.9809885931558935,0.9699248120300752,0.9754253308128544,266.0
3.0,0.9900497512437811,0.9900497512437811,0.9900497512437811,402.0
4.0,0.9863945578231292,0.9931506849315068,0.9897610921501707,146.0
accuracy,0.9847094801223242,0.9847094801223242,0.9847094801223242,0.9847094801223242
macro avg,0.9843356878057736,0.985069494085517,0.984692389926915,1308.0
weighted avg,0.984703612908898,0.9847094801223242,0.9846973582281578,1308.0
