,precision,recall,f1-score,support
0.0,1.0,0.9911504424778761,0.9955555555555555,113.0
1.0,0.978021978021978,0.9888888888888889,0.9834254143646408,90.0
2.0,0.9047619047619048,0.95,0.9268292682926829,40.0
3.0,1.0,0.9487179487179487,0.9736842105263158,39.0
accuracy,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
macro avg,0.9706959706959707,0.9696893200211785,0.9698736121847988,282.0
weighted avg,0.9794767879874262,0.9787234042553191,0.9789110638752804,282.0
