,precision,recall,f1-score,support
0.0,0.9681528662420382,0.9559748427672956,0.9620253164556962,159.0
1.0,0.9575757575757575,0.9693251533742331,0.9634146341463414,163.0
accuracy,0.9627329192546584,0.9627329192546584,0.9627329192546584,0.9627329192546584
macro avg,0.9628643119088979,0.9626499980707643,0.9627199753010188,322.0
weighted avg,0.962798615581778,0.9627329192546584,0.9627286046034453,322.0
