,precision,recall,f1-score,support
0.0,0.9722222222222222,0.9395973154362416,0.9556313993174061,149.0
1.0,0.9430379746835443,0.9738562091503268,0.9581993569131834,153.0
accuracy,0.956953642384106,0.956953642384106,0.956953642384106,0.956953642384106
macro avg,0.9576300984528833,0.9567267622932842,0.9569153781152948,302.0
weighted avg,0.9574368252903755,0.956953642384106,0.9569323844569886,302.0
