,precision,recall,f1-score,support
0.0,0.775,0.8732394366197183,0.8211920529801324,142.0
1.0,0.9537815126050421,0.9153225806451613,0.9341563786008231,496.0
2.0,0.8736842105263158,0.7793427230046949,0.8238213399503722,213.0
3.0,0.8823529411764706,0.9455587392550143,0.9128630705394192,349.0
accuracy,0.895,0.895,0.895,0.895
macro avg,0.8712046660769571,0.8783658698811472,0.8730082105176868,1200.0
weighted avg,0.8976346196373286,0.895,0.8950116602807282,1200.0
