,precision,recall,f1-score,support
0.0,1.0,0.9785714285714285,0.9891696750902527,140.0
1.0,0.9733333333333334,1.0,0.9864864864864865,146.0
2.0,0.9941176470588236,0.976878612716763,0.9854227405247814,173.0
3.0,0.9515151515151515,0.9691358024691358,0.9602446483180428,162.0
4.0,0.9609375,0.9534883720930233,0.9571984435797667,129.0
accuracy,0.976,0.976,0.976,0.976
macro avg,0.9759807263814618,0.9756148431700702,0.975704398799866,750.0
weighted avg,0.9762605488710636,0.976,0.9760361971996833,750.0
