,precision,recall,f1-score,support
0.0,0.9963702359346642,0.9821109123434705,0.9891891891891892,559.0
1.0,0.9909420289855072,0.9981751824817519,0.9945454545454545,548.0
2.0,0.989247311827957,0.968421052631579,0.9787234042553192,190.0
3.0,0.9713375796178344,0.9967320261437909,0.9838709677419356,306.0
accuracy,0.9887710542732376,0.9887710542732376,0.9887710542732376,0.9887710542732376
macro avg,0.9869742890914907,0.986359793400148,0.9865822539329746,1603.0
weighted avg,0.9888917544490983,0.9887710542732376,0.9887645843950149,1603.0
