,precision,recall,f1-score,support
0.0,0.9946236559139785,1.0,0.9973045822102425,185.0
1.0,1.0,1.0,1.0,88.0
2.0,0.9818181818181818,0.9642857142857143,0.972972972972973,56.0
3.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,49.0
accuracy,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921
macro avg,0.9890084186167136,0.9859693877551021,0.9874673479794773,378.0
weighted avg,0.9920296151478948,0.9920634920634921,0.9920313073951889,378.0
