,precision,recall,f1-score,support
0.0,0.9852941176470589,0.9209621993127147,0.9520426287744228,291.0
1.0,0.9865319865319865,0.9832214765100671,0.984873949579832,298.0
2.0,0.9398663697104677,0.9836829836829837,0.9612756264236901,429.0
accuracy,0.9656188605108055,0.9656188605108055,0.9656188605108055,0.9656188605108055
macro avg,0.970564157963171,0.9626222198352551,0.9660640682593149,1018.0
weighted avg,0.9665125666283072,0.9656188605108055,0.9655442884910709,1018.0
