,precision,recall,f1-score,support
0.0,0.8925619834710744,0.9310344827586207,0.9113924050632911,116.0
1.0,0.8661417322834646,0.859375,0.8627450980392157,128.0
2.0,0.9459459459459459,0.8860759493670886,0.9150326797385621,79.0
3.0,0.8648648648648649,0.8727272727272727,0.8687782805429864,110.0
accuracy,0.8868360277136259,0.8868360277136259,0.8868360277136259,0.8868360277136259
macro avg,0.8923786316413375,0.8873031762132454,0.8894871158460138,433.0
weighted avg,0.8874554195838176,0.8868360277136259,0.8868500787423471,433.0
