,precision,recall,f1-score,support
0.0,0.9516129032258065,0.944,0.9477911646586344,125.0
1.0,0.8807339449541285,0.9696969696969697,0.9230769230769231,99.0
2.0,0.9489795918367347,0.9117647058823529,0.9300000000000002,102.0
3.0,0.9122807017543859,0.9285714285714286,0.9203539823008849,112.0
4.0,0.9327731092436975,0.8809523809523809,0.9061224489795918,126.0
accuracy,0.925531914893617,0.925531914893617,0.925531914893617,0.925531914893617
macro avg,0.9252760502029507,0.9269970970206263,0.9254689038032069,564.0
weighted avg,0.9266756067060791,0.925531914893617,0.9254779885745964,564.0
