,precision,recall,f1-score,support
0.0,0.9811320754716981,0.9454545454545454,0.9629629629629629,55.0
1.0,0.9285714285714286,0.975,0.951219512195122,40.0
accuracy,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052
macro avg,0.9548517520215634,0.9602272727272727,0.9570912375790425,95.0
weighted avg,0.9590012767768479,0.9578947368421052,0.9580183521133459,95.0
