,precision,recall,f1-score,support
0.0,0.926829268292683,0.95,0.9382716049382716,160.0
1.0,0.9572192513368984,0.93717277486911,0.9470899470899472,191.0
accuracy,0.9430199430199431,0.9430199430199431,0.9430199430199431,0.9430199430199431
macro avg,0.9420242598147908,0.9435863874345549,0.9426807760141094,351.0
weighted avg,0.9433662676130395,0.9430199430199431,0.9430701899837703,351.0
