,precision,recall,f1-score,support
0.0,0.9585987261146497,0.9772727272727273,0.9678456591639871,308.0
1.0,0.9769736842105263,0.9580645161290322,0.9674267100977197,310.0
accuracy,0.9676375404530745,0.9676375404530745,0.9676375404530745,0.9676375404530745
macro avg,0.9677862051625881,0.9676686217008797,0.9676361846308534,618.0
weighted avg,0.9678159381044907,0.9676375404530745,0.967635506719743,618.0
