,precision,recall,f1-score,support
0.0,0.9857142857142858,0.9241071428571429,0.9539170506912443,224.0
1.0,0.9205607476635514,0.985,0.9516908212560387,200.0
accuracy,0.9528301886792453,0.9528301886792453,0.9528301886792453,0.9528301886792453
macro avg,0.9531375166889187,0.9545535714285714,0.9528039359736415,424.0
weighted avg,0.9549814847469582,0.9528301886792453,0.9528669424670907,424.0
