,precision,recall,f1-score,support
0.0,0.9781144781144782,1.0,0.988936170212766,1162.0
1.0,1.0,0.9772329246935202,0.9884853852967227,1142.0
accuracy,0.9887152777777778,0.9887152777777778,0.9887152777777778,0.9887152777777778
macro avg,0.9890572390572391,0.9886164623467601,0.9887107777547444,2304.0
weighted avg,0.9889622498129442,0.9887152777777778,0.9887127342864981,2304.0
