,precision,recall,f1-score,support
0.0,0.9305785123966942,0.9690189328743546,0.9494097807757167,1162.0
1.0,0.9670932358318098,0.9264448336252189,0.9463327370304114,1142.0
accuracy,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666
macro avg,0.948835874114252,0.9477318832497867,0.947871258903064,2304.0
weighted avg,0.9486773900715649,0.9479166666666666,0.947884614127653,2304.0
