,precision,recall,f1-score,support
0.0,0.9944852941176471,1.0,0.9972350230414746,541.0
1.0,0.9975429975429976,0.9866342648845686,0.9920586438607208,823.0
2.0,0.9895536562203229,0.9952244508118434,0.9923809523809525,1047.0
accuracy,0.9933637494815429,0.9933637494815429,0.9933637494815429,0.9933637494815429
macro avg,0.9938606492936559,0.9939529052321373,0.9938915397610493,2411.0
weighted avg,0.9933874363990927,0.9933637494815429,0.9933601279575561,2411.0
