,precision,recall,f1-score,support
0.0,0.9975429975429976,0.9975429975429976,0.9975429975429976,407.0
1.0,0.9976905311778291,0.9976905311778291,0.9976905311778291,433.0
accuracy,0.9976190476190476,0.9976190476190476,0.9976190476190476,0.9976190476190476
macro avg,0.9976167643604134,0.9976167643604134,0.9976167643604134,840.0
weighted avg,0.9976190476190476,0.9976190476190476,0.9976190476190476,840.0
