,precision,recall,f1-score,support
0.0,1.0,0.9157142857142857,0.9560029828486204,1400.0
1.0,0.9286146400483969,1.0,0.9629861982434128,1535.0
accuracy,0.9597955706984668,0.9597955706984668,0.9597955706984668,0.9597955706984668
macro avg,0.9643073200241985,0.9578571428571429,0.9594945905460166,2935.0
weighted avg,0.9626655783558055,0.9597955706984668,0.9596551926036481,2935.0
