,precision,recall,f1-score,support
0.0,0.9209302325581395,0.49748743718592964,0.6460032626427407,398.0
1.0,0.4853658536585366,0.8024193548387096,0.6048632218844985,248.0
2.0,0.7142857142857143,0.9395973154362416,0.8115942028985507,149.0
3.0,0.959349593495935,0.7919463087248322,0.8676470588235293,149.0
accuracy,0.6938559322033898,0.6938559322033898,0.6938559322033898,0.6938559322033898
macro avg,0.7699828484995814,0.7578626040464282,0.7325269365623298,944.0
weighted avg,0.779949814750977,0.6938559322033898,0.6963160228344876,944.0
