,precision,recall,f1-score,support
0.0,0.9583333333333334,0.71875,0.8214285714285714,352.0
1.0,0.7755102040816326,0.9688385269121813,0.8614609571788413,353.0
accuracy,0.8439716312056738,0.8439716312056738,0.8439716312056738,0.8439716312056738
macro avg,0.866921768707483,0.8437942634560907,0.8414447643037064,705.0
weighted avg,0.8667921069136875,0.8439716312056738,0.8414731560666497,705.0
