,precision,recall,f1-score,support
0.0,0.7440944881889764,0.525,0.6156351791530945,360.0
1.0,0.7847919655667145,0.7870503597122303,0.785919540229885,695.0
2.0,0.8989513822688274,0.9978835978835979,0.9458375125376128,945.0
accuracy,0.8395,0.8395,0.8395,0.8395
macro avg,0.8092792786748394,0.7699779858652761,0.7824640773068641,2000.0
weighted avg,0.83140674403047,0.8395,0.830829597151464,2000.0
