,precision,recall,f1-score,support
0.0,0.6804733727810651,0.46,0.548926014319809,250.0
1.0,0.5921450151057401,0.784,0.6746987951807228,250.0
accuracy,0.622,0.622,0.622,0.622
macro avg,0.6363091939434027,0.622,0.611812404750266,500.0
weighted avg,0.6363091939434027,0.622,0.611812404750266,500.0
