,precision,recall,f1-score,support
0.0,0.7793696275071633,0.4857142857142857,0.5984598459845984,560.0
1.0,0.7370441458733206,0.6857142857142857,0.7104532839962997,560.0
2.0,0.45555555555555555,0.6589285714285714,0.5386861313868613,560.0
accuracy,0.6101190476190477,0.6101190476190477,0.6101190476190477,0.6101190476190477
macro avg,0.6573231096453465,0.6101190476190476,0.6158664204559198,1680.0
weighted avg,0.6573231096453465,0.6101190476190477,0.6158664204559198,1680.0
