,precision,recall,f1-score,support
0.0,0.9390243902439024,0.6260162601626016,0.751219512195122,123.0
1.0,0.6993464052287581,0.9553571428571429,0.8075471698113207,112.0
accuracy,0.7829787234042553,0.7829787234042553,0.7829787234042553,0.7829787234042553
macro avg,0.8191853977363303,0.7906867015098722,0.7793833410032214,235.0
weighted avg,0.824794882492004,0.7829787234042553,0.7780650341228422,235.0
