,precision,recall,f1-score,support
0.0,0.35988620199146515,0.2140439932318105,0.26843501326259955,1182.0
1.0,0.7094150766343447,0.8344370860927153,0.7668639053254437,2718.0
accuracy,0.6464102564102564,0.6464102564102564,0.6464102564102564,0.6464102564102564
macro avg,0.5346506393129049,0.5242405396622629,0.5176494592940216,3900.0
weighted avg,0.6034809407810412,0.6464102564102564,0.6158016103463971,3900.0
