,precision,recall,f1-score,support
0.0,0.8385093167701864,0.5672268907563025,0.6766917293233081,238.0
1.0,0.5521739130434783,0.8300653594771242,0.6631853785900783,153.0
accuracy,0.670076726342711,0.670076726342711,0.670076726342711,0.670076726342711
macro avg,0.6953416149068323,0.6986461251167133,0.6699385539566932,391.0
weighted avg,0.7264650283553876,0.670076726342711,0.6714066355581313,391.0
