,precision,recall,f1-score,support
0.0,0.2348993288590604,0.08706467661691543,0.12704174228675139,402.0
1.0,0.21943231441048036,0.27800829875518673,0.24527150701647346,723.0
2.0,0.25477707006369427,0.39800995024875624,0.31067961165048547,402.0
3.0,0.615625,0.5449515905947441,0.578136463683052,1446.0
accuracy,0.398250924991591,0.398250924991591,0.398250924991591,0.398250924991591
macro avg,0.3311834283333087,0.3270086290539006,0.3152823311591906,2973.0
weighted avg,0.41900209407525213,0.398250924991591,0.40002711414106046,2973.0
