,precision,recall,f1-score,support
0.0,0.8156182212581344,1.0,0.8984468339307049,376.0
1.0,1.0,0.7745358090185677,0.8729446935724963,377.0
accuracy,0.8871181938911022,0.8871181938911022,0.8871181938911022,0.8871181938911022
macro avg,0.9078091106290672,0.8872679045092838,0.8856957637516005,753.0
weighted avg,0.9079315420890552,0.8871181938911022,0.8856788300594638,753.0
